countrycode,year,v_c,v_i,v_g,v_x,v_m,v_gdp,q_c,q_i,q_g,q_x,q_m,q_gdp,pop,xr,xr2,v_gfcf,q_gfcf,emp,avh
ABW,1980,319.524635,176.21806,77.98894199999999,553.167796,510.778983,594.63037,652.0064934747353,285.0472450757709,164.9554259313364,1063.815112684814,933.6205764078996,1118.277526479691,.060096,1.79,1.79,174.327924,266.1379132985443,,
ABW,1981,336.56941,185.612667,82.15435699999999,582.6761779999999,538.050766,626.329019,711.2676061304498,310.9527006692308,179.9424282895071,1160.501512447356,1018.467813613998,1219.911857417263,.060567,1.79,1.79,183.614453,290.3248683614632,,
ABW,1982,354.503969,195.49971,86.52349699999999,613.715679,566.681283,659.7174639999999,775.9229248168183,339.2051207873672,196.3040102175364,1265.982079812804,1111.050973563845,1330.783284829721,.061345,1.79,1.79,193.406091,316.7030950649933,,
ABW,1983,373.379078,205.935016,91.131203,646.4111909999999,596.8560709999999,694.8857849999999,846.4033771337603,370.0556296919947,214.1461893410321,1381.015689070372,1212.001813609545,1451.731326389947,.062201,1.79,1.79,203.730733,345.5071148556277,,
ABW,1984,393.355764,216.909813,96.03361799999999,680.986308,628.917876,731.928864,923.371438255919,403.6703593701711,233.5794181042011,1506.552765537533,1322.141914561005,1583.671604245472,.062836,1.79,1.79,214.549037,376.8918655445908,,
ABW,1985,414.248061,228.434466,101.075154,717.1121529999999,662.0422239999999,770.946641,1007.338017233943,440.3181483295466,254.8683891494943,1643.512668678771,1442.427305537406,1727.603245673602,.063026,1.79,1.79,226.026833,411.1085910340523,,
ABW,1986,436.251165,240.703512,106.479554,755.3249089999999,697.3677329999999,812.0443849999999,1098.635910419693,480.4862732815255,278.005750039631,1792.717081288946,1573.298569107872,1884.61602981282,.062644,1.79,1.79,238.130889,448.6120479306883,,
ABW,1987,525.110634,289.390966,128.306914,909.045474,840.0889669999999,976.54886,1275.693296276718,557.5437659009842,322.5372277851,2081.201723819559,1826.312631960325,2187.632740252405,.061833,1.79,1.79,286.085141,520.557698761384,,
ABW,1988,641.471768,353.753793,156.242246,1110.261524,1023.887478,1194.491095,1513.659349920483,661.3667244360515,383.1921629096497,2469.424497265171,2167.694039850917,2595.596734597781,.061079,1.79,1.79,350.390613,617.4932535867287,,
ABW,1989,747.690383,413.23907,182.67896,1295.182346,1196.044284,1392.525145,1695.462811365418,742.7159786247297,429.2062398098233,2767.749109949624,2428.631495744915,2910.438491577186,.061032,1.79,1.79,408.63892,693.4460205577974,,
ABW,1990,826.00006,453.608576,202.479009,1429.316058,1324.636398,1531.882439,1766.139114755414,770.3253462439832,445.4089794780813,2879.538667212939,2526.205399028104,3025.732788415728,.062149,1.79,1.79,447.424978,719.2238905729733,,
ABW,1991,934.366593,516.31223,225.400603,1616.227229,1481.027158,1746.681277,1905.254735397944,831.7860017477961,484.174255231646,3108.277614775878,2731.14985793105,3266.668019291242,.064622,1.79,1.79,514.379237,776.6073880718245,.029200001,
ABW,1992,1030.135983,573.10162,254.025125,1788.902915,1658.677365,1919.568146,2008.501959151691,886.6751686854986,508.4142598625104,3284.926947372062,2879.103710154777,3458.825055801022,.068235,1.79,1.79,563.950825,827.8553457408676,.030903272,
ABW,1993,1184.307876,638.064177,293.133283,2042.914605,1913.30506,2168.944357,2179.400450783765,938.2670754505225,543.4277645955539,3540.157019094931,3103.855641352975,3711.585477477094,.072504,1.79,1.79,624.538583,876.0247232266721,.032911807,
ABW,1994,1302.755453,733.66788,298.534379,2250.828475,1989.811205,2495.053851,2336.737341323255,1023.052521427384,607.4131123340549,3819.306369323562,3371.67112713287,4016.080166247724,.0767,1.79,1.79,752.837726,955.1857254442747,.034895979,
ABW,1995,1342.130618,761.607277,352.270567,2357.786904,2260.797167,2477.239523,2359.037690958172,1076.619328837845,589.9808886990567,3887.672635773777,3381.403773040248,4116.753040189893,.080324,1.79,1.79,722.594603,1005.1991327472,.036628015,
ABW,1996,1486.13122,727.459125,371.675302,2515.286129,2423.388744,2588.317099,2528.676984384171,1009.166693371307,603.0457344845468,4026.633605389118,3533.911279073655,4168.010504157561,.0832,1.79,1.79,699.9122609999999,942.221163901516,.038025696,
ABW,1997,1537.881437,858.8777719999999,482.879358,2659.856313,2615.84408,2873.34635,2542.615778314924,1170.944917531107,744.785480272899,4235.668996008419,3816.904188892185,4493.716888579969,.085451,1.79,1.79,836.006312,1093.267379668825,.039143041,
ABW,1998,1687.507063,977.8789089999999,488.850046,2790.322089,2757.420419,3123.794847,2737.67887514403,1324.943335518733,706.8335893559109,4379.376575756371,4147.326064628435,4793.296053065716,.087277,1.79,1.79,920.25501,1237.049829181194,.040069927,
ABW,1999,1802.662545,985.3397629999999,503.000575,2897.844694,2887.051254,3231.529616,2860.314550437324,1322.955951499453,696.4626922607748,4436.101227474314,4223.346494681294,4848.632932333331,.089005,1.79,1.79,971.149865,1235.194297163949,.040955503,
ABW,2000,1863.221549,884.6854969999999,536.093111,2931.977362,2621.894256,3514.117257,2779.776952420635,1061.513061456181,762.0915768473571,4101.423747215716,3328.556539348541,5067.503499337738,.090853,1.79,1.79,871.0127259999999,991.0950088433719,.041900001,
ABW,2001,1926.154106,843.0350989999999,629.385105,2847.745484,2605.557674,3601.926718,2855.258412159023,1085.395976997629,819.8733334700662,4083.008745996343,3619.329431159562,5049.022611207829,.092898,1.79,1.79,829.1043999999999,1013.393533832101,.042807657,
ABW,2002,2048.070956,967.7012699999999,652.3498619999999,2651.846302,2667.12126,3640.996725,2938.551454059478,1224.871466977684,829.1844524480774,3707.814650384218,3688.087269234219,4939.738436250104,.094992,1.79,1.79,952.388328,1143.61651593261,.043736309,
ABW,2003,2190.677208,1093.537667,667.537799,2683.680304,2835.486497,3791.451763,3032.295707085978,1358.532764062637,858.1926304437362,3690.476490385404,3853.886806665728,4962.72225706492,.097017,1.79,1.79,1058.520085,1268.411016584915,.044631623,
ABW,2004,2312.829681,1188.293616,689.4203689999999,3051.030321,3025.209852,4179.671037999999,3122.39680223593,1452.401090849588,850.4798808585761,4031.890303753784,3960.346991117691,5335.892988599523,.098737,1.79,1.79,1159.326893,1356.052432149535,.045385193,
ABW,2005,2473.390353,1449.578721,719.9828259999999,3361.73868,3596.658412,4372.369674,3229.415786255668,1732.563515519065,870.1879834911563,4213.166881935346,4488.265800465874,5398.679672587779,.100031,1.79,1.79,1445.815671,1617.629487557257,.045941792,
ABW,2006,2657.857375,1579.155437,736.5440199999999,3336.491789,3738.190509,4542.066869,3349.429749930482,1844.511822914281,843.9045267825671,4123.879349624382,4552.49382406883,5412.612253495583,.100834,1.79,1.79,1579.155437,1722.151502070501,.046272095,
ABW,2007,2972.79604,1575.016105,759.771756,3615.505623,3964.246277,4898.943550999999,3555.85255114875,1778.763725883723,851.4975767154008,4281.813234466374,4694.565740345581,5564.676158314662,.101222,1.79,1.79,1575.016105,1660.764998961954,.046411499,
ABW,2008,3054.905049,1690.917421,809.2243559999999,3884.01266,4236.61591,5142.791842,3352.770392630378,1814.122742611024,849.3728433727299,4353.354370723264,4615.175653833456,5434.704983651293,.101358,1.79,1.79,1690.917421,1693.778240936598,.046435159,
ABW,2009,2859.193164,1402.198963,850.434856,3330.65468,3762.450152,4681.259239999999,3205.165683698219,1513.054455129645,895.4884976129537,3739.001319361876,4263.712667990167,4970.474501527044,.101455,1.79,1.79,1402.198963,1412.682164112269,.046440858,
ABW,2010,2909.808307,1281.123481,870.6654639999999,3049.306002,3659.898023,4478.226758,3195.609277369461,1349.897444440355,874.3707951121515,3369.933456543522,3878.56273505374,4808.45259711927,.101669,1.79,1.79,1281.123481,1260.348617707277,.046500001,
ABW,2011,3156.135334,1346.317971,888.6482279999999,3613.170779,4216.767111,4776.496126,3321.346696107357,1369.590671680901,846.229941001515,3841.523356143621,4218.832116859354,4824.878012026458,.102046,1.79,1.79,1346.317971,1278.735421780837,.045689937,
ABW,2012,3186.504419,1251.113318,955.334309,3455.568823,4124.139381,4748.239028,3333.75589409899,1254.383855435311,902.8134864013288,3616.917439099708,4043.697423146563,4758.784406127755,.10256,1.79,1.79,1251.113318,1171.171181123214,.045920074,
ABW,2013,3234.87,1147.63,959.8299999999999,3699.56,4205.74,4836.15,3467.106079664441,1152.064743240353,920.268981246561,3828.116618248652,4057.774505839096,4958.568647550588,.103159,1.79,1.79,1072.12,1075.639682125409,.046188269,
ABW,2014,3265.81,1152.02,900.99,3838.67,4207.67,4949.82,3484.441617895303,1118.804012125512,845.3351445526588,3950.620627641427,3998.234057594562,4972.08280165572,.103774,1.79,1.79,1076.51,1044.585458622229,.046463627,
ABW,2015,3241.76,1126.77,890.67,3841.64,3874.94,5225.91,3332.156669560498,1061.886571995206,883.2832003836022,3950.867347480161,3877.82527565694,5256.617121947622,.104341,1.79,1.79,1051.26,991.4436873495877,.046717498,
ABW,2016,3257.43,1136.13,891.18,3784.71,3760.55,5308.9,3329.626210799493,1121.270763877867,882.6478299566088,3897.602174180138,3874.054621333877,5364.921246503288,.104872,1.79,1.79,1060.62,1046.888385757812,.046955246,
ABW,2017,3326.28,1138.27,913.15,4011.71,3918.8,5470.61,3326.28,1138.27,913.15,4011.71,3918.8,5470.61,.105366,1.79,1.79,1062.76,1062.76,.047176428,
ABW,2018,3520.303135,1218.749145,965.5739619999999,4168.970566,4139.992465,5733.608,3326.279470944329,1141.309022105019,904.8086234211742,4242.802779878262,4051.12623790466,5520.311592044332,.105845,1.79,1.79,1137.570253,1065.597342154489,.047390897,
ABW,2019,3606.64705,1246.967245,988.6942019999999,4270.270285,4218.028034999999,5894.552,3308.611943647861,1140.098876812913,895.0812316432058,4184.129258144201,3956.121850611008,5481.645058653289,.106314,1.79,1.79,1164.080875,1064.467607561118,.047600888,
AFG,1970,69.796803,4.257383,5.045538,7.452582,8.787167999999999,77.911878,179842.4035443277,103106.9814934186,22024.87387883035,12342.88938689889,11511.84312677246,679115.6390180503,11.173642,.0449984270799263,.0449984270799263,4.257383,104002.2928821273,,
AFG,1971,75.391553,4.4554,5.449977,8.710808999999999,12.432907,81.574837,171966.29336565,109980.7746951213,22604.47581832136,15942.89759156184,16795.96906246558,677243.2116075404,11.475445,.0449984270799263,.0449984270799263,4.4554,110935.7756773135,,
AFG,1972,67.444176,4.655393,4.875469,10.244089,13.066209,74.15291599999999,166359.2752330365,100686.5857911428,23640.78604860571,19311.9596240422,17585.02622964947,590487.6508860545,11.791215,.0449984270799263,.0449984270799263,4.655393,97068.80703655242,,
AFG,1973,67.858699,5.477588,4.905434,10.210753,11.832916,76.61955499999999,179233.7713359573,97588.55940750362,24806.63180747747,24034.66923274866,18396.6466115278,578563.608671019,12.108963,.0449984270799263,.0449984270799263,5.477588,97068.81172927037,,
AFG,1974,80.044067,7.877509,5.786301,12.821782,13.755081,92.774575,193504.0917552519,119274.9609956013,25519.09206975641,32547.58244787228,25453.21976961969,606897.5233649461,12.41295,.0449984270799263,.0449984270799263,7.877509,124802.7363970504,,
AFG,1975,89.442104,9.977433,6.465675999999999,13.521749,15.021699,104.385259,198124.6598099902,140651.49609633,33356.19586983225,36127.19296685335,30074.91420122073,643583.7687875063,12.68916,.0449984270799263,.0449984270799263,9.977433,144216.5024816118,,
AFG,1976,93.669662,14.521726,6.771281,14.821708,16.6772,113.107176,199447.927558871,200289.0784866861,36918.48503671299,45602.70701063972,36364.95010697441,679781.6270390199,12.943093,.0449984270799263,.0449984270799263,14.521726,214938.0885780333,,
AFG,1977,108.445462,16.321653,7.839408,15.432795,19.12156,128.917758,212491.1024694621,206330.0764118201,39574.03085646071,49453.03998439362,43940.04136496143,660732.8483675316,13.171306,.0449984270799263,.0449984270799263,16.321653,202457.7910160348,,
AFG,1978,121.024529,19.68821,8.748737,15.96611,20.399289,145.028303,220360.4618821252,228481.2307767427,42488.64768256676,52130.24807439638,48178.4749717747,690635.6187518556,13.341198,.0449984270799263,.0449984270799263,19.68821,234351.8280660745,,
AFG,1979,132.186112,21.322598,9.555595,18.554405,22.842503,158.776212,217392.4388419572,223692.6994914177,42324.21711978442,55665.77209378305,49654.92174121399,687324.9890730693,13.411056,.0437307529163287,.0437307529163287,21.322598,219115.492605294,,
AFG,1980,134.529377,21.283699,9.724986999999999,18.616684,23.224644,160.930107,210736.6499108406,212520.1301425957,41028.40258614941,53302.49650891557,48130.59721027804,663554.8906957802,13.356511,.0441291667271039,.0441291667271039,21.283699,209180.5091878058,3.6660085,
AFG,1981,141.502584,22.736661,10.229077,19.367486,24.24434,169.591475,212054.5479469117,217133.6106166582,41284.99975463186,53037.47257461581,48065.40239111733,668927.6861592546,13.171673,.0494799022426396,.0494799022426396,22.736661,217919.0457741595,3.6087925,
AFG,1982,144.824357,23.183199,10.469194,20.055432,24.94289,173.589299,216397.3430352114,220787.1866807588,42130.46114271894,54761.20496826374,49303.87840816072,682712.1046049717,12.882528,.0505996078833367,.0505996078833367,23.183199,220094.7575262236,3.5171893,
AFG,1983,143.978911,22.984885,10.408086,19.856442,24.774512,172.453817,225830.0877126148,229784.90542972,43966.95374860258,56906.42831751616,51403.25707849037,711963.5614810616,12.53773,.0505996078833367,.0505996078833367,22.984885,230979.9840511612,3.4166052,
AFG,1984,142.26707,22.779544,10.284354,19.597699,24.452983,170.475688,231358.4928144915,236119.9754353949,45043.34673887019,58238.33763968101,52605.39404967607,729709.6842764284,12.204292,.0505996063898166,.0505996063898166,22.779544,235971.6227716155,3.3138494,
AFG,1985,140.641648,22.495325,10.166802,19.414997,24.198527,168.520249,232781.1141968216,237312.8535398479,45320.08681584385,58721.02003948144,52983.72866244469,734159.7446060659,11.938208,.0505996053230165,.0505996053230165,22.495325,236071.0071389006,3.2355499,
AFG,1986,140.252757,22.42674,10.138748,19.341293,24.123877,168.035667,238365.4218719577,242938.6873862731,46407.56597966123,60066.56575266081,54236.96255130295,751688.9000668242,11.736179,.0505996053230165,.0505996053230165,22.42674,243237.2798802907,3.1752903,
AFG,1987,126.003033,20.158878,9.108682999999999,17.375703,21.67006,150.976242,220740.9573775542,225095.930550795,42976.40380745304,55624.43862301859,50220.43373649802,696170.7986282263,11.604534,.0505996053230165,.0505996053230165,20.158878,218371.3660856854,3.1293261,
AFG,1988,114.609878,18.331539,8.284874,15.810367,19.714419,137.322243,201420.8747342658,205342.7904184045,39213.98529401636,50774.32836903157,45833.66430090893,635226.0700336921,11.618005,.0505996053230165,.0505996053230165,18.331539,200214.2535226801,3.1277087,
AFG,1989,134.783422,21.558225,9.743565,18.588835,23.182524,161.491528,186624.3623574014,190256.4920623231,36334.65453446354,47034.02361408086,42463.37825806562,588554.2053794335,11.868877,.0505996053230165,.0505996053230165,21.558225,186108.6327838175,3.1890137,
AFG,1990,150.319998,24.045338,10.866665,20.732664,25.85478,180.109889,179066.8475525975,182568.7932879157,34863.21568142614,45130.71377374565,40743.39277090581,564729.8880327479,12.412308,.0505996053230165,.0505996053230165,24.045338,180307.2484170584,3.3218417,
AFG,1991,148.370067,22.8359,10.724515,22.865863,32.623323,172.172997,167925.7477210303,164787.5934378637,32690.50548522843,47250.99224209289,48759.02122969257,513044.1856730761,13.299017,.0505996053230165,.0505996053230165,22.8359,159225.061895342,3.5757556,
AFG,1992,156.529246,22.914947,11.316921,27.272786,43.732794,174.301038,172508.8391991677,160996.428300673,33590.47636208531,54900.59166091561,63708.00622957156,505695.8767206272,14.485546,.0505996053230165,.0505996053230165,22.914947,160400.0721654407,3.9084642,
AFG,1993,134.084705,18.766697,9.693059999999999,25.668979,44.285677,143.927675,144719.188132509,129128.0364783138,28176.09831337531,50606.15788122597,63187.82237869131,408947.6180320797,15.816603,.0505996053230165,.0505996053230165,18.766697,119309.0451681163,4.2702069,
AFG,1994,711.177049,94.04530199999999,51.383458,150.824684,278.311529,729.118301,115710.3820651001,98543.14349375851,22518.44120880786,44064.53176008897,58236.82557879789,314861.8624577241,17.075727,.425099934219993,.425099934219993,94.04530199999999,91935.31786041401,4.6153402,
AFG,1995,2318.526011,293.822761,167.782876,526.028611,1008.792622,2297.36503,157179.9361394185,127370.2559544166,30630.29171461936,64849.30736546876,89794.5328905894,410994.8169826378,18.110657,.833333333332312,.833333333332312,293.822761,136622.1969014148,4.9100409,
AFG,1996,6973.427004,846.042706,503.782178,1682.506008,3331.224589,6674.524155999999,168136.4656130463,130819.2594196019,32722.99956906756,73518.95714891926,104943.3833527084,425649.3349935227,18.853437,2.50002250022193,2.50002250022193,846.042706,128265.4928025535,5.0737047,
AFG,1997,9445.774992999999,1103.212191,681.600732,2393.062199,4849.780514,8773.855716,164911.7132631843,122938.3984516504,32050.44584798274,76212.93434026261,111723.6811062944,403639.271819098,19.357126,3.00003000029632,3.00003000029632,1103.212191,120574.5435695897,5.1704831,
AFG,1998,9779.273755999999,1097.453076,710.179399,2599.544985,5380.862944,8805.572313999999,162331.5133572028,116122.1548391603,31748.97355439864,78844.76160378514,118143.1425227843,384756.4876655907,19.737765,3.00005250277158,3.00005250277158,1097.453076,114054.9138596491,5.239171,
AFG,1999,116097.822956,12395.065806,8336.897134999999,32506.931436,68768.978942,100567.527295,159605.9988951442,109558.151396898,30953.40820261916,80966.10328579179,123565.2018090006,366361.7084530854,20.170844,46.6195310771889,46.6195310771889,12395.065806,107523.1595746228,5.3253398,
AFG,2000,187438.581359,19355.01586,13469.951114,54244.16876299999,116236.720443,158270.63287,155763.1501851514,102735.636693939,30145.07259556982,82203.67670119696,127421.4317999421,346749.3440182885,20.779953,47.3575747311828,47.3575747311828,19355.01586,100664.2860510354,5.4693937,
AFG,2001,203999.51639,22724.341185,15099.422831,58012.168819,128907.600557,170927.404578,148359.6317161107,105175.3652107565,29558.276014275,77131.02410352335,123994.8314577877,327207.6339150304,21.606988,47.500014516129,47.500014516129,22724.341185,105744.0270289053,5.7170382,
AFG,2002,220769.23938,22987.797733,15471.738972,59610.943615,123098.771571,195740.846106,207579.0050443582,136956.4384022421,39020.05567088773,102124.7752208445,151802.1344042009,486122.8963634143,22.60077,47.263,47.263,22987.797733,144936.3109928695,6.0244589,
AFG,2003,284376.467597,26227.931877,21364.702658,95033.65337499999,185255.082961,230601.118468,263266.5210828549,154963.6216806371,53235.17881077287,160377.7255174785,226132.0531334257,562963.9508732366,23.680871,48.7627535833333,48.7627535833333,26227.931877,158026.0371651252,6.3724337,
AFG,2004,312604.30195,40614.232317,27759.601073,96954.273409,197457.556967,257813.610332,266318.4442952174,181575.6934312484,65495.23055271737,153207.7373161622,236049.8197496959,579066.78190001,24.726684,47.8453125,47.8453125,40614.232317,188433.0388746925,6.7231622,
AFG,2005,356932.052998,60291.825243,35474.218783,101500.374096,211479.441626,307884.813631,297817.3559213386,196015.120953477,71040.01309099287,157240.6305132899,247864.7745015138,622545.5533670038,25.654277,49.4945975,49.4945975,60291.825243,198475.534767064,7.0482063,
AFG,2006,389523.460057,77223.20909399999,45312.34785,116460.808256,223397.064128,354705.069349,314254.1457681612,193301.6312717676,92575.82599140733,162265.6282327709,251116.2804745578,675855.9368377076,26.433049,49.9253308333333,49.9253308333333,77223.20909399999,192223.3479620892,7.2256756,
AFG,2007,508524.973904,82437.546879,61720.465714,119936.52077,235921.415241,470250.593341,340973.4871161783,195297.8376592584,118738.0534853825,163063.5475297996,251451.6241912657,828889.2760728728,27.100536,49.9620177703972,49.9620177703972,82437.546879,196508.2095771784,7.3649087,
AFG,2008,570824.134155,81304.458205,68960.08552399999,132239.441511,209931.482592,514400.361283,351929.7773780522,189730.2041896266,129994.8124034831,198256.1358692374,251945.4286276494,819729.8443617066,27.722276,50.2496147435897,50.2496147435897,81304.458205,188200.9553476781,7.4866004,
AFG,2009,583317.558418,86503.582195,89649.387644,138995.414508,202071.469353,583525.091849,359555.0696861235,248587.4207565895,161071.7929158047,259619.529123497,292428.2209097734,908821.2024630735,28.394813,50.325,50.325,86503.582195,265772.5991717952,7.5987077,
AFG,2010,655587.9841379999,98349.82040699999,133534.437114,124773.34845,237071.286937,682799.599547,476683.0662966932,238739.8200360021,181848.5767004609,294021.1471665074,344278.056545308,956531.9494532524,29.185507,46.4524610013175,46.4524610013175,98349.82040699999,231689.4643673906,7.7907434,
AFG,2011,737071.839282,105486.700123,155153.058255,97985.04170999999,268830.09631,811093.0708829999,543522.1840914314,213369.3455033908,219989.0954716277,335671.6950299229,383864.6344250051,1021217.356303771,30.117413,46.747007738581,46.747007738581,105486.700123,208686.0799970093,8.1443195,
AFG,2012,816116.258026,125055.011764,187723.600466,104652.633409,356736.498683,974457.3375319999,770115.3889686656,218237.0760778861,246028.3786600941,296151.6101251363,485933.3148234932,1120307.902889173,31.161376,50.9214,50.9214,125055.011764,221283.7802195998,8.5683937,
AFG,2013,863705.158514,139102.236969,212590.134852,135975.242699,389097.664863,1086606.365475,962757.8792533423,209524.0736907686,258193.3923230598,211070.1838720542,534699.8018377885,1194816.521328584,32.269589,55.3775,55.3775,139102.236969,206651.1182600559,9.0171432,
AFG,2014,873030.982152,145850.265635,237339.505614,158692.355774,363663.592717,1119228.845188,960889.277873261,166416.4312270547,264933.7263188043,266992.4559207103,454448.957348523,1231538.06226768,33.370794,57.2475,57.2475,145850.265635,155575.9806871513,9.497673,
AFG,2015,915785.6757819999,156782.573243,253694.065725,185697.766579,379659.950276,1144180.555796,985171.5851697442,159783.9334551465,277867.6250675542,242357.8531441584,440569.2806200105,1214063.916261774,34.413603,61.1434615416667,61.1434615416667,156782.573243,161243.0975012374,9.9770432,
AFG,2016,974265.9784609999,153834.799058,281336.67153,211302.516126,396596.146093,1224143.830901,977115.5174382475,160181.2439309628,292203.5714715439,208610.0057673756,402735.3018690114,1234102.513485058,35.383032,67.86608576923081,67.86608576923081,153834.799058,160181.253872393,10.410089,
AFG,2017,912819.663096,188478.227581,272352.927785,298663.492563,405447.463307,1266866.847719,912819.663096,188478.227581,272352.927785,298663.492563,405447.463307,1266866.847719,36.296113,68.0269040822312,68.0269040822312,188478.227581,188478.227581,10.840677,
AFG,2018,1154109.781994,200572.880564,252990.347805,220875.77731,531989.7513369999,1296559.024282,1160579.112699383,196971.9458525247,246197.0862102682,224950.9751638286,543027.5331327964,1286892.687715439,37.171921,72.083247177304,72.083247177304,200572.880564,196971.9458525247,11.27734,
AFG,2019,1345235.092212,171113.069574,335480.244105,177019.026814,639161.375116,1389686.05759,1312844.397506754,162020.4378131936,310187.9305589835,177189.7084621624,624343.592961592,1338721.766791905,38.041754,77.73794917833671,77.73794917833671,171113.069574,162020.4743892277,11.668627,
AGO,1970,.000051,.000027,.000031,.000039,.000036,.000109,2859814.40533275,2033267.398868571,1200798.099544123,701707.7389783954,1747928.21222402,4774976.548565548,5.890365,2.86251100000e-08,2.86251100000e-08,.000026,1733296.306631615,3.6662073,
AGO,1971,.000053,.000028,.000032,.00004,.000037,.000113,3032407.654330272,2153407.879844928,1270089.044736821,745260.6499418146,1852980.890008006,5061475.026905035,6.040776999999999,2.81911200000e-08,2.81911200000e-08,.000027,1835711.999064058,3.7424841,
AGO,1972,.000052,.000027,.000032,.000039,.000037,.000111,3037477.382514744,2165367.442914804,1274685.079849072,746895.0372784757,1862107.924773302,5071598.289424679,6.248552,2.70528150000e-08,2.70528150000e-08,.000026,1845907.359893064,3.8532712,
AGO,1973,.000057,.00003,.000035,.000044,.000041,.000123,3284852.329413842,2343288.446144626,1382472.064017307,806634.6448505351,2018519.810020015,5482397.755637341,6.496962,2.45146200000e-08,2.45146200000e-08,.000029,1997579.323320673,3.987807,
AGO,1974,.000066,.000035,.000041,.000051,.000048,.000143,3373137.420403595,2414173.600396802,1437978.770166269,831586.736640546,2084343.16163658,5652351.815969089,6.76138,2.54076008333e-08,2.54076008333e-08,.000034,2058006.704419456,4.1306963,
AGO,1975,.000049,.000026,.00003,.000037,.000034,.000106,3225168.090198246,2266812.851171995,1334629.536494528,784035.97078046,1933655.691567617,5369734.473527626,7.024,2.55521808333e-08,2.55521808333e-08,.000025,1932386.319018455,4.2709742,
AGO,1976,.000055,.000028,.000033,.000042,.000039,.000117,3054853.25990796,2156427.822150309,1263510.028401801,756829.3265008824,1864499.061764209,5090508.084624891,7.279509,2.93836233333e-08,2.93836233333e-08,.000027,1838286.64722754,4.4054408,
AGO,1977,.00006,.000032,.000037,.000046,.000044,.00013,3068158.484431021,2229542.89551135,1300073.68237329,756405.1245524124,1911427.718896444,5131231.935522296,7.533735,2.99180000000e-08,2.99180000000e-08,.000031,1900614.772807933,4.5376673,
AGO,1978,.000068,.000036,.000042,.000051,.000049,.000145,2917436.996548047,2088149.481486385,1245451.17264147,711590.4367844363,1813831.978790026,4859276.688556807,7.790706999999999,2.99180000000e-08,2.99180000000e-08,.000034,1780081.329154588,4.6700811,
AGO,1979,.000073,.000039,.000048,.000057,.000054,.000161,2850157.112745201,2074096.448460959,1294465.600835094,716821.4309370642,1811275.454012539,4873854.592361027,8.058066999999999,2.99180000000e-08,2.99180000000e-08,.000038,1768101.540309607,4.8072166,
AGO,1980,.000103,.000049,.000053,.000072,.000061,.000214,3093726.636994871,1983001.327885076,1094298.175681923,700961.669875148,1581254.531771223,4990827.322752402,8.341289,2.99180000000e-08,2.99180000000e-08,.000047,1690445.892955423,4.9522343,
AGO,1981,.000093,.00005,.000056,.000078,.000072,.0002,3142650.012363965,2013085.60615087,1151503.510284183,756689.6830910327,1854886.008263023,4771230.626809599,8.640445999999999,2.99180000000e-08,2.99180000000e-08,.000048,1716091.876119917,5.1030688,
AGO,1982,.000091,.000056,.000063,.000068,.000073,.0002,3151411.820941047,2283845.498765053,1303886.567630997,659075.5641116068,1885701.147434588,4771230.626809599,8.95295,2.99180000000e-08,2.99180000000e-08,.000054,1946906.070155113,5.259891,
AGO,1983,.000099,.000049,.000064,.000071,.000071,.000209,3393657.704941794,1975480.156702728,1319174.418181414,689174.4352387879,1835605.543888814,4971622.341487034,9.278096,2.99180000000e-08,2.99180000000e-08,.000047,1684034.539013201,5.4221644,
AGO,1984,.000087,.000051,.000078,.00008,.000072,.000221,3416741.654752704,2088296.854578797,1610132.26921843,775289.6839553782,1875261.167181802,5269920.339247048,9.614754,2.99180000000e-08,2.99180000000e-08,.000049,1780207.022067269,5.5891147,
AGO,1985,.000128,.000049,.000084,.00009,.000078,.000273,4151243.572866633,1654821.601669373,1466116.173909808,729555.3070990545,1699261.539007109,5454367.117276872,9.961997,2.99180000000e-08,2.99180000000e-08,.000047,1410683.077234965,5.7600985,
AGO,1986,.000125,.000046,.000092,.000059,.000066,.000256,3761990.84760118,1405361.598043854,1565885.003810456,838160.3970189338,1405395.323187057,5627606.949112436,10.320111,2.99180000000e-08,2.99180000000e-08,.000045,1212836.489657428,5.9351826,
AGO,1987,.000124,.000054,.000097,.000097,.000077,.000295,3649075.452149143,1612816.817439195,1632739.560694437,1067900.7514217,1582768.329861087,6021560.363341504,10.68925,2.99180000000e-08,2.99180000000e-08,.000051,1344219.550071734,6.1143532,
AGO,1988,.000145,.000046,.000105,.000104,.000082,.000318,3640031.55847969,1216083.284192202,1725479.124531772,1351562.031974478,1605881.435900429,6357134.874209744,11.06805,2.99180000000e-08,2.99180000000e-08,.000046,1097841.280150357,6.2967324,
AGO,1989,.000178,.000045,.000107,.000125,.000085,.00037,3971964.76514351,1129702.847504623,1626268.161759498,1327924.829756563,1587516.617234368,6381766.803010589,11.454777,2.99180000000e-08,2.99180000000e-08,.000042,908206.1389335947,6.4812493,
AGO,1990,.000183,.000048,.000117,.000159,.000097,.000409,3861007.009007617,1216992.081032962,1637046.29754362,1380143.879200286,1709303.648467398,6353390.684336911,11.848386,2.99180000000e-08,2.99180000000e-08,.000045,979407.0523941541,6.6672421,
AGO,1991,.000334,.000111,.000446,.000223,.000223,.000892,2375774.192878742,2736340.224922754,1911462.974005317,1303477.214515951,1697583.518294647,6416376.101953823,12.248901,5.50983333333e-08,5.50983333333e-08,.000111,2202143.40188836,6.8643694,
